input file;carbon, runtime [s];carbon, exit condition;carbon, timeout;silicon, runtime [s];silicon, exit condition;silicon, timeout
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4174946590001127;0;False;0.5163542020000023;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4175563440001042;0;False;0.5672831150000093;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4180347799999709;0;False;0.5163328820001425;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4184602079999422;0;False;0.465764179999951;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.3681304439999167;0;False;0.5183416190000116;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4687707600000977;0;False;0.4669330480001008;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.3673875370000133;0;False;0.465451135999956;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4273296690000734;0;False;0.46595922400001655;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.367820337000012;0;False;0.5167750219998197;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.3677333289999751;0;False;0.4657264340000893;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.3716989060001197;0;False;0.46545604399989315;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.3673454199999924;0;False;0.41646948499987957;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.368436994999911;0;False;0.5183990750001612;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.318090543999915;0;False;0.46568504199990457;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.3207838020000509;0;False;0.5163405040000271;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;11.590540060999956;0;False;1.0182497700000113;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;11.138545515000033;0;False;0.8179957389999117;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.843688765000024;0;False;0.6159134409999751;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.844029760000012;0;False;0.5671221689999584;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.99199062799994;0;False;0.5670834860000014;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.940854935000061;0;False;0.5160673709999628;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.840190087999986;0;False;0.4668392419999918;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.790744277000044;0;False;0.4654554210000015;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.68858908300001;0;False;0.41592064099995696;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.738911512000072;0;False;0.4157393330000332;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.690470096000013;0;False;0.41802376399994046;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.84369556799993;0;False;0.4164823259999366;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.789632746000052;0;False;0.4184366100000716;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.639871690000064;0;False;0.41542969199997515;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.789949151999963;0;False;0.41544111500002145;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.790441944000122;0;False;0.46528056099998594;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.840323830999978;0;False;0.41583190100004686;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.73711557200022;0;False;0.415617617999942;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.989718008999944;0;False;0.4254541909999716;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog.sil;10.689277633999836;0;False;0.41819822100001147;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.8188425179996557;0;False;0.8190559949998715;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.472222544000033;0;False;0.6162171060000219;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.4696266370001467;0;False;0.5166509230002703;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.3685300379997898;0;False;0.522522588999891;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.3714031489998888;0;False;0.4656738049998239;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.3221366550001221;0;False;0.41594410300012896;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.3179956379999567;0;False;0.4665040670001872;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2672657950001849;0;False;0.3661540419998346;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.3173283680002896;0;False;0.3664346300001853;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.3681061249999402;0;False;0.3155752930001654;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.3176163260000067;0;False;0.36984238300010475;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2670268779997969;0;False;0.31599964199995156;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2679654990001836;0;False;0.41596052700015207;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2674494540001433;0;False;0.3153447589997995;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2177803909999056;0;False;0.3661273939997045;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2669791860002988;0;False;0.36640849800005526;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2176339829998142;0;False;0.31559030499965957;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2673721480000495;0;False;0.3167749280000862;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2678929530002279;0;False;0.3729879989996334;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy_noprax_nolog.sil;1.2688128600002528;0;False;0.37005067900008726;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.6217581939999945;0;False;1.2183172469995043;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.170275024000148;0;False;0.8165744289999566;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.0186271539996596;0;False;0.6688488850004433;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.0197034639995763;0;False;0.5655732200002603;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.0185879640002895;0;False;0.5662179600003583;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9190108410002722;0;False;0.5158390859996871;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.919762713999262;0;False;0.4667406979997395;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.8691620119998333;0;False;0.5659150049996242;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.8682617589993242;0;False;0.5718522810002469;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9192556859998149;0;False;0.468118830000094;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9192273870003191;0;False;0.46596024600057717;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9189577360002659;0;False;0.46547521100001177;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.870562996999979;0;False;0.46920485100054066;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.820919798000432;0;False;0.41692088400031935;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9794429280000259;0;False;0.41599687400048424;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.819114358000661;0;False;0.41546340900004;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.868339442999968;0;False;0.3652109639997434;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.8685867639997014;0;False;0.4157127739999851;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.8691981490001126;0;False;0.36685087099976954;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.869014471999435;0;False;0.3650733289996424;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;5.828860408999844;0;False;4.574814745999902;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;5.126496714000041;0;False;3.7420355250001194;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.726337881999825;0;False;3.271929062000254;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.574448279999615;0;False;3.1254625490000763;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.475902057999974;0;False;3.071761952000088;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.475528149999718;0;False;3.02168953599994;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.3752751040001385;0;False;3.0721990980000555;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.379764437000176;0;False;3.072441608999725;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.425108612999793;0;False;3.0732223619997967;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.380065721999927;0;False;3.0229918810000527;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.32461345899992;0;False;2.9775984080001763;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.374584643000162;0;False;2.980396864999875;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.274500997999894;0;False;2.971803483000258;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.430173932999878;0;False;2.871236630999647;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.325048455999877;0;False;2.9224249750000126;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.3260068459999275;0;False;2.9215461829999185;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.325856057999772;0;False;2.870783358999688;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.32533832099989;0;False;2.8794480740002655;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.274101261999931;0;False;2.972139244999653;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog.sil;4.281387580000228;0;False;2.870901256000252;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.9196120330007034;0;False;6.4287518000001;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.6223372009999366;0;False;6.084374435999962;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.6177674900000056;0;False;6.027633542000331;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.6185481709999294;0;False;5.931773991000227;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.5689712870007497;0;False;5.8273534190002465;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.5181278199997905;0;False;5.829213052999876;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.5252884970004743;0;False;5.926644397000018;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.4685181249997186;0;False;5.8268665989999135;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.5175562280001031;0;False;5.827725823999572;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.5181628480004292;0;False;5.77703526499954;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.4681677609996768;0;False;5.777045832000113;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.4708270709998033;0;False;5.725996109999869;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.4691362070007017;0;False;5.779478378000022;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.417629816999579;0;False;5.726753508999536;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.4171919399996113;0;False;5.826579112999752;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.4685305400007564;0;False;5.726141676000225;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.4182240089994593;0;False;5.72963362199971;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.4682036789999984;0;False;5.827740843000356;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.4189112970007045;0;False;5.777723420000257;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1.sil;1.467803516999993;0;False;5.777417459999924;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;13.845540059000086;0;False;14.000038637999978;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.695416708000039;0;False;12.691871264999918;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.543771941999921;0;False;11.592808636999962;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.293762335999872;0;False;11.990356137999925;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.243501245999823;0;False;11.691217736999988;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.193622619000053;0;False;11.289640311000085;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.392296031999877;0;False;11.790981820999832;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.043349630999955;0;False;11.491163560000132;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.142329086000018;0;False;11.349748779000038;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.110575040000185;0;False;11.794841161000022;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.396536748000017;0;False;11.141513648;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.094339147000028;0;False;11.342884167999955;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.942627437000056;0;False;11.940871800999957;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.092217197999844;0;False;11.196790491999991;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.442976921999843;0;False;11.202788246999944;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.092350936000003;0;False;11.746645653999849;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.992227838999952;0;False;11.241841410999996;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.995149387000083;0;False;11.203947176999918;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.292957670000078;0;False;11.742212240000072;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.09380070300017;0;False;11.140230427000006;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.688622936999991;0;False;1.5349534580000181;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.488815309000074;0;False;1.0194199279999339;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.238584609999862;0;False;0.9685463739999705;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.290237711000145;0;False;0.768877165000049;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.08951335100005;0;False;0.7164652300000398;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.237400955999874;0;False;0.7166733970000223;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.987229274000128;0;False;0.7164816290000999;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.236828643999843;0;False;0.6658601350000026;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.888421692000065;0;False;0.6668555780001952;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.087273921000133;0;False;0.7182729559999643;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.988452560000042;0;False;0.6703517230000671;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.937784137000108;0;False;0.6159079120000115;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.987349640000048;0;False;0.7227903099999367;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.987647010999808;0;False;0.6243900039999062;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.035954378999804;0;False;0.6671677879999152;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.13811360900013;0;False;0.6164079820000552;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.989622844999985;0;False;0.6669752969999081;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.987219171999868;0;False;0.5662747270000636;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.888341388000072;0;False;0.6662807200000316;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.943200633999822;0;False;0.6163008910000372;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.378770927000005;0;False;1.285550974999751;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.4265385589997095;0;False;0.9666686610007673;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.1816096490001655;0;False;0.9177709079995111;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.177488514999823;0;False;0.7754324040006395;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.127298225999766;0;False;0.6167810560000362;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.174492887999804;0;False;0.5658052379994842;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;3.5781592429993907;0;False;0.6158029960006388;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.081711178999285;0;False;0.5660202770004616;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.076566513000216;0;False;0.5671021319994907;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.0271844089993465;0;False;0.5157545679994655;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.027327800000421;0;False;0.5173403850003524;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;3.474077545;0;False;0.46567403900007776;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.0809572329999355;0;False;0.6161640049995185;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;3.475692353999875;0;False;0.5162351760000092;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;3.475406543000645;0;False;0.5169289400000707;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;4.026137591000406;0;False;0.6162865109999984;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;3.4755317170001945;0;False;0.566063913999642;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;3.9870515680004246;0;False;0.466044667999995;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;3.524975249999443;0;False;0.4670507680002629;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc.sil;3.979111861999627;0;False;0.6167130690000704;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.492321749999974;0;False;0.8676040800000919;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.092455838000205;0;False;0.6167453620000742;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.145834325000578;0;False;0.5658668070000203;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.993089615999452;0;False;0.5160940999994637;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.94200840999929;0;False;0.5169463080001151;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.891627186000733;0;False;0.41555622600026254;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.890926989000036;0;False;0.46878981400004704;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.792724538000584;0;False;0.3654596380001749;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.889659911000308;0;False;0.4153795970005376;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.042301511000005;0;False;0.3654156089996832;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.942669314999875;0;False;0.36561460299981263;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.99098007900011;0;False;0.36567568000009487;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.992220206999264;0;False;0.3666771449998123;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.790675274000023;0;False;0.3654658860004929;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.891497025000717;0;False;0.3655476390003969;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.991940453000097;0;False;0.37519753800006583;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.895684955999968;0;False;0.367118008000034;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.789975142000003;0;False;0.36547045199949935;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.84202429800007;0;False;0.36686933799956023;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.891747270999986;0;False;0.36604338899996947;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;4.124010653000028;0;False;14.605568102000007;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;3.3222533630000726;0;False;12.850873365999973;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;3.3222235459999183;0;False;13.24183364999999;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;3.020845293999969;0;False;12.291731327999969;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.9205171419999942;0;False;12.190254403999973;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.9215139789999967;0;False;13.247275577999972;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.821484668000039;0;False;13.244405158000006;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.821588152000004;0;False;12.975184487999968;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.8819652899999255;0;False;12.402430514999992;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.8215090239999654;0;False;12.741440308999927;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.7714734760000965;0;False;13.241632507000077;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.8205693989999645;0;False;11.539282091000018;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.8214426599998887;0;False;13.196801032999929;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.820440223999981;0;False;13.649722378999968;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.771562323000012;0;False;11.490396130000022;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.8711922040000672;0;False;11.636869680000018;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.7205388319999884;0;False;11.593265832000043;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.771062718000053;0;False;11.63695385699998;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.8210550669999748;0;False;11.839838536000002;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy.sil;2.775393081000061;0;False;11.388078502999974;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;6.648673005999626;0;False;13.443630467999355;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;6.0361737779994655;0;False;12.390723288999652;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.228610664000371;0;False;12.290256852999846;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.180514893000691;0;False;12.090769900999476;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.140856793999774;0;False;11.990314921999925;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.027639986000395;0;False;11.889696056000503;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.026708301000326;0;False;11.790069726000183;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.026942577000227;0;False;11.845260457999757;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.530099012000392;0;False;11.889837732999695;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;4.9770449990001;0;False;11.739717484999346;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.478871123000317;0;False;11.589037742000073;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;4.976626459999352;0;False;11.689125831000638;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;4.978040202000557;0;False;11.890619045999301;0;False
