input file;carbon, runtime [s];carbon, exit condition;carbon, timeout;silicon, runtime [s];silicon, exit condition;silicon, timeout
../arp-plugin/performance/test/predicates2_arps_enc.sil;16.75404653199803;0;False;120.00779003500065;-1;True
../arp-plugin/performance/test/predicates2_arps_enc.sil;16.905491251000058;0;False;120.00861880500088;-1;True
../arp-plugin/performance/test/quantifiers1.sil;1.9692698489998293;0;False;6.527659085997584;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.7189882819984632;0;False;6.285783605999313;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.6685282030011876;0;False;5.97752450400003;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.6180378349999955;0;False;5.92638984000223;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.5686508329999924;0;False;5.826835877000121;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.5683661900002335;0;False;5.8265280929990695;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.568884780001099;0;False;5.826747708000767;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.468528970999614;0;False;5.880013328998757;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.5685606750012084;0;False;5.727016461001767;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.468396684002073;0;False;5.784167398000136;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.4673462509999808;0;False;5.826975530999334;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.4675908079989313;0;False;5.777145344996825;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.467538336000871;0;False;5.8765995310022845;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.4685226309993595;0;False;5.927105280999967;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.4675655650025874;0;False;5.778075207999791;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.5184286100011377;0;False;5.777253309999651;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.4179685520030034;0;False;5.826859722001245;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.4175941979992785;0;False;5.778672901997197;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.4718977049997193;0;False;5.7292865269992035;0;False
../arp-plugin/performance/test/quantifiers1.sil;1.4225138149995473;0;False;5.727320225003496;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.376022266998916;0;False;2.070130200998392;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.4803921219972835;0;False;1.7227413939981489;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.8246214809987578;0;False;1.4680582490000234;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.177291899999545;0;False;1.4685367609999957;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.177578712002287;0;False;1.2681361579998338;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.6252685340004973;0;False;1.217644296000799;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.6248756120003236;0;False;1.2677711229989654;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.076965886997641;0;False;1.2670535799989011;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.076837158998387;0;False;1.2184975460004352;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.125457109999843;0;False;1.2685081339986937;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.0283609529979;0;False;1.2175332459992205;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.5240054360001523;0;False;1.2174582640000153;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.02950632899956;0;False;1.2210793619997276;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.5238539269994362;0;False;1.1675655830003961;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;4.025792208001803;0;False;1.1674884940002812;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.9809024420028436;0;False;1.217207348003285;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.5262373269979435;0;False;1.1709129109985952;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.5240344569974695;0;False;1.1668783790009911;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.5739054959994974;0;False;1.1175747320012306;0;False
../arp-plugin/performance/test/predicates1_arp_enc.sil;3.532479917001183;0;False;1.1668730429992138;0;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.00424679700154;-1;True;25.270592451000994;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.0048836149981;-1;True;24.619920220000495;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.00768417599829;-1;True;24.7654228240026;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.00882248700145;-1;True;25.27841186799924;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.0187865179978;-1;True;24.678397840001708;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.01876887300023;-1;True;25.168754016001913;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.01571428799798;-1;True;24.117674413002533;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.01541207799892;-1;True;24.318563778997486;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.02576587699878;-1;True;23.61863479100066;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.0391882469994;-1;True;25.774018486001296;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.0527495100032;-1;True;24.11989492900102;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.02489072299795;-1;True;24.41863491500044;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.06569441199827;-1;True;24.269741143998544;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.06808532899959;-1;True;24.319855461999396;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.0918638639996;-1;True;24.76526670000021;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.09841565999886;-1;True;24.319242892001057;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.37197014400226;-1;True;24.267541684002936;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.11989652299962;-1;True;23.983397561001766;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.14304112900209;-1;True;25.47081761300069;1;False
../arp-plugin/performance/test/predicates2_arp_enc.sil;120.16781125300258;-1;True;24.316969352999877;1;False
