input file;carbon, runtime [s];carbon, exit condition;carbon, timeout;silicon, runtime [s];silicon, exit condition;silicon, timeout
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.476618338001572;0;False;23.318150545001117;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.929723362001823;0;False;23.364773359997344;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.827407860997482;0;False;23.259973674998037;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.276287641998351;0;False;23.06530514699989;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.377899230999901;0;False;23.111527058998035;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.278253751999728;0;False;23.010092900000018;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.777481171997351;0;False;23.0106743619981;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.278306723001151;0;False;23.06497113700243;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.777740304998588;0;False;22.80942823100122;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.3313365489993885;0;False;23.065021730002627;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.227507468996919;0;False;22.760132986997633;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.227905081999779;0;False;22.917041086002428;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.727842346997932;0;False;22.909101376000763;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.285447767997539;0;False;23.111409461998846;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.229800950997742;0;False;23.071212940001715;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.226843496002402;0;False;22.960603772997274;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.727883167997788;0;False;22.916077902002144;0;False
../arp-plugin/performance/test_fast/quantifiers1_enc.sil;4.776659966999432;0;False;23.112811636001425;0;False
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.576052851996792;0;False;120.00266448700131;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.228371892000723;0;False;120.00340019500072;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.176057545999356;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.6292285100025765;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.075351824998506;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.032530709002458;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.03208677099974;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.531468392000534;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.0271325089997845;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.528965020999749;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.026093074000528;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.4786838379986875;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.477501426001254;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.477564638000331;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.478821269000036;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.481624022999313;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;3.9764149829970847;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;3.9761404789969674;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;3.9762598159977642;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/quantifiers1_arps_enc.sil;4.025646159003372;0;False;120.0064540860003;-1;True
../arp-plugin/performance/test_fast/predicates2.sil;2.4209119219995046;0;False;1.0728274260000035;0;False
../arp-plugin/performance/test_fast/predicates2.sil;2.119480564000696;0;False;0.7172578629979398;0;False
../arp-plugin/performance/test_fast/predicates2.sil;2.121029500998702;0;False;0.5660338660018169;0;False
../arp-plugin/performance/test_fast/predicates2.sil;2.0195711250016757;0;False;0.5163722290017176;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.9279589660000056;0;False;0.4662208429981547;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.9706257500001811;0;False;0.5208943069992529;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.9195964249993267;0;False;0.4661624119980843;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.919193923000421;0;False;0.5161223619979864;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.919109018999734;0;False;0.46553212800063193;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.9200499130020034;0;False;0.46580377600184875;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.920359075000306;0;False;0.41634065600010217;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.9694706299997051;0;False;0.4158040859983885;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.8692313310020836;0;False;0.4166474960002233;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.868676770998718;0;False;0.36578590299905045;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.8697314339988225;0;False;0.3662093079983606;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.8691051390014763;0;False;0.3657774579987745;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.8686192919994937;0;False;0.36629378799989354;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.9184940619998088;0;False;0.3660551899993152;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.869296167002176;0;False;0.3663720900003682;0;False
../arp-plugin/performance/test_fast/predicates2.sil;1.9186905690003186;0;False;0.3653102280004532;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.177126244001556;0;False;1.3202647640027863;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.577906014001201;0;False;0.9679332390005584;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;3.976341867000883;0;False;0.868497777999437;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.935033394998754;0;False;0.8681554519971542;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.425657562998822;0;False;0.8663681630023348;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.377344295000512;0;False;0.7674127540012705;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;3.876033714001096;0;False;0.8164077680012269;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.378600189000281;0;False;0.7668706250005926;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;3.8738463970003068;0;False;0.7741952209980809;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;3.825834946001123;0;False;0.7664847410014772;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.376358739998977;0;False;0.7669635959973675;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.38017444399884;0;False;0.7175215979987115;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;3.8259966850018827;0;False;0.7173548149985436;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;3.825979486999131;0;False;0.7162021539988928;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.326122572998429;0;False;0.7172766429976036;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.326147896001203;0;False;0.7206349570005841;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.376369073001115;0;False;0.7172166160016786;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.829338759998791;0;False;0.7170312980015296;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.3769146150007145;0;False;0.7205439060016943;0;False
../arp-plugin/performance/test_fast/fields1_arps_enc.sil;4.326574623999477;0;False;0.7179954739985988;0;False
