runtime [s];input file;run configuration;exit code;timeout
10.439620843;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.537828786999967;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.489125123000008;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.939430580000021;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.49225861399998;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.537800107999999;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.488884060999965;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.541413331000001;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.490313224999966;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.491142301000025;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.538439578000009;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.639031486000022;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
10.48868244099998;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;carbon;0;False
2.170236016000217;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.624530453999796;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.3688833539999905;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.220338762999745;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.2726064600001337;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.2204659069998343;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.2684044349998658;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.1168414929998107;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.217289264000101;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.0704285030001301;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.1175008489999527;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.0701852070001223;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.1178996130001906;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.0173182449998421;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.0216342310000073;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.0169972489998145;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.0168951079999715;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.0723913920000996;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.0183558720000292;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
1.017187408999689;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
3.523377965000236;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.8729683490000752;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.8206979230003526;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.6718910429999596;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.6724115130000428;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.6715868930000397;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.721394903000146;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.621138946999963;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.6204447909999544;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.6212126149998767;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.5704892429998836;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.623258335999708;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.622489561000293;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.5702021229999445;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.570529644999624;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.572215009000047;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.574024295000072;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.570765768000001;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.6205603660000634;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
2.620685255999888;../arp-plugin/performance/test_arp_enc_fast/predicates2_enc_nodummy_noprax_nolog_nodomain.sil;carbon;0;False
1.0203065000000606;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.6673912940000264;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.6190879330001735;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.5658951649998016;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.5158250690001296;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.5666363759999058;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.567582825000045;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.4699403039999197;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.41659813100000065;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.5181630679999216;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.5160781290001069;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.41572042200004944;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.4157041149999259;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.41532840500008206;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.41574864899985187;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.46567970999990393;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.4187520069999664;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.36534194700016087;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.4160512779999408;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
0.366996663000009;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;silicon;0;False
10.137226746000124;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
10.044674329000145;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.98826272500014;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.887545930999977;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.937806073000047;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.836945656000125;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.936960438000142;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.837136588000021;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.787918795999985;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.686971915999948;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.837569681999867;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.838439513999901;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
9.69024867500002;../arp-plugin/performance/test_arp_enc_fast/fields1_enc_nodummy.sil;carbon;0;False
